,gender,car,reality,income_total,income_type,edu_type,family_type,house_type,occyp_type,family_size,begin_month,credit,age_total,work_total,ID,Nth_card,income_mean,contact_num
23219,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.5166666666666666,2.0,0.374693376941946,0.22798176145908328,7702.0,2.0,0.0671641791044776,1.0
23220,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.30000000000000004,2.0,0.35425183973834834,0.20206383489320853,7702.0,1.0,0.0671641791044776,1.0
23221,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.033333333333333326,2.0,0.32706459525756343,0.16990640748740102,7702.0,0.0,0.0671641791044776,1.0
23222,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.95,1.0,0.4429681112019625,0.5260379169666427,7703.0,5.0,0.0671641791044776,0.0
23223,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.3833333333333333,2.0,0.3867538838920687,0.45788336933045354,7703.0,4.0,0.0671641791044776,0.0
23224,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.2333333333333334,2.0,0.37142273098937045,0.4420446364290857,7703.0,3.0,0.0671641791044776,0.0
23225,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.2333333333333334,0.0,0.37142273098937045,0.4420446364290857,7703.0,2.0,0.0671641791044776,0.0
23226,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.1333333333333333,2.0,0.3612019623875716,0.4300455963522919,7703.0,1.0,0.0671641791044776,0.0
23227,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.06666666666666665,0.0,0.35425183973834834,0.42188624910007194,7703.0,0.0,0.0671641791044776,0.0
23228,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.8833333333333333,2.0,0.46340964840556015,0.20806335493160547,7704.0,5.0,0.0671641791044776,0.0
23229,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.8166666666666667,2.0,0.4564595257563369,0.19990400767938565,7704.0,4.0,0.0671641791044776,0.0
23230,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.8,2.0,0.45482420278004904,0.19798416126709864,7704.0,3.0,0.0671641791044776,0.0
23231,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.2333333333333334,2.0,0.39860997547015536,0.1300695944324454,7704.0,2.0,0.0671641791044776,0.0
23232,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.19999999999999996,2.0,0.39513491414554375,0.1259899208063355,7704.0,1.0,0.0671641791044776,0.0
23233,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.0,1.0,0.374693376941946,0.10199184065274779,7704.0,0.0,0.0671641791044776,0.0
23234,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,4.0,1.0,0.9666666666666667,1.0,0.4854865085854457,0.043916486681065514,7705.0,1.0,0.0671641791044776,0.0
23235,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,4.0,1.0,0.6666666666666667,1.0,0.4564595257563369,0.007919366450683946,7705.0,0.0,0.0671641791044776,0.0
23236,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.9,1.0,0.4889615699100573,0.11591072714182865,7706.0,0.0,0.0671641791044776,0.0
23237,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.8166666666666667,2.0,0.5059280457890434,0.017998560115190784,7707.0,1.0,0.0671641791044776,1.0
23238,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.6166666666666667,2.0,0.4854865085854457,0.0,7707.0,0.0,0.0671641791044776,1.0
23239,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,3.0,1.0,0.85,2.0,0.5605069501226494,0.16006719462443006,7708.0,3.0,0.0671641791044776,1.0
23240,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,3.0,1.0,0.6166666666666667,2.0,0.5382256745707277,0.13198944084473244,7708.0,2.0,0.0671641791044776,1.0
23241,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,3.0,1.0,0.6166666666666667,2.0,0.5382256745707277,0.13198944084473244,7708.0,1.0,0.0671641791044776,1.0
23242,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,3.0,1.0,0.4,2.0,0.5161488143908421,0.10607151427885769,7708.0,0.0,0.0671641791044776,1.0
23243,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,4.0,1.0,0.2333333333333334,2.0,0.49918233851185617,0.0,7709.0,0.0,0.0671641791044776,1.0
23244,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.8666666666666667,1.0,0.599550286181521,0.0,7710.0,2.0,0.0671641791044776,0.0
23245,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.7166666666666667,2.0,0.5842191332788225,0.0,7710.0,1.0,0.0671641791044776,0.0
23246,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.41666666666666663,2.0,0.5535568274734259,0.0,7710.0,0.0,0.0671641791044776,0.0
23247,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,4.0,1.0,0.85,1.0,0.6269419460343417,0.31605471562275017,7711.0,0.0,0.0671641791044776,0.0
23248,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,9.0,1.0,0.85,2.0,0.633687653311529,0.5478761699064074,7712.0,0.0,0.0671641791044776,0.0
23249,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.43333333333333335,2.0,0.608135731807032,0.18406527477801776,7713.0,0.0,0.0671641791044776,1.0
23250,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,9.0,1.0,0.8833333333333333,1.0,0.6541291905151267,0.19390448764098872,7714.0,3.0,0.0671641791044776,1.0
23251,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,9.0,1.0,0.8833333333333333,1.0,0.6541291905151267,0.19390448764098872,7714.0,2.0,0.0671641791044776,1.0
23252,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,9.0,1.0,0.75,0.0,0.6404333605887162,0.17998560115190784,7714.0,1.0,0.0671641791044776,1.0
23253,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,9.0,1.0,0.25,1.0,0.589329517579722,0.11999040076793857,7714.0,0.0,0.0671641791044776,1.0
23254,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.9166666666666666,1.0,0.6762060506950123,0.502039836813055,7715.0,3.0,0.0671641791044776,1.0
23255,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.6666666666666667,1.0,0.650654129190515,0.47204223662107037,7715.0,2.0,0.0671641791044776,1.0
23256,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.44999999999999996,1.0,0.6285772690106295,0.44804415646748263,7715.0,1.0,0.0671641791044776,1.0
23257,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.2333333333333334,1.0,0.608135731807032,0.42188624910007194,7715.0,0.0,0.0671641791044776,1.0
23258,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.6833333333333333,0.0,0.6796811120196238,0.23806095512359013,7716.0,0.0,0.0671641791044776,0.0
23259,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,16.0,1.0,0.9,2.0,0.7342600163532298,0.32589392848572113,7717.0,0.0,0.0671641791044776,0.0
23260,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.7,1.0,0.7598119378577268,0.059995200383969285,7718.0,1.0,0.0671641791044776,1.0
23261,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,8.0,1.0,0.5,2.0,0.7410057236304171,0.03599712023038157,7718.0,0.0,0.0671641791044776,1.0
23262,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,10.0,1.0,0.35,2.0,0.7273098937040066,0.08591312694984402,7719.0,0.0,0.0671641791044776,2.0
23263,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.1333333333333333,2.0,0.8023303352412101,0.0,7720.0,1.0,0.0671641791044776,1.0
23264,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.1333333333333333,2.0,0.8023303352412101,0.0,7720.0,0.0,0.0671641791044776,1.0
23265,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.9,2.0,0.1584219133278823,0.12191024718022558,7721.0,10.0,0.0671641791044776,0.0
23266,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.8666666666666667,1.0,0.15494685200327069,0.11807055435565154,7721.0,9.0,0.0671641791044776,0.0
23267,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.75,2.0,0.14309076042518404,0.1039116870650348,7721.0,8.0,0.0671641791044776,0.0
23268,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.6833333333333333,0.0,0.13634505314799678,0.09599232061435085,7721.0,7.0,0.0671641791044776,0.0
23269,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.5333333333333333,2.0,0.12101390024529851,0.07799376049916007,7721.0,6.0,0.0671641791044776,0.0
23270,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.5166666666666666,2.0,0.11917416189697466,0.07607391408687306,7721.0,5.0,0.0671641791044776,0.0
23271,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.5,2.0,0.1175388389206869,0.07391408687305016,7721.0,4.0,0.0671641791044776,0.0
23272,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.5,2.0,0.1175388389206869,0.07391408687305016,7721.0,3.0,0.0671641791044776,0.0
23273,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.41666666666666663,2.0,0.10895339329517578,0.06407487401007919,7721.0,2.0,0.0671641791044776,0.0
23274,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.3666666666666667,2.0,0.10384300899427634,0.058075353971682266,7721.0,1.0,0.0671641791044776,0.0
23275,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,1.0,18.0,1.0,0.33333333333333337,0.0,0.10220768601798857,0.05399568034557235,7721.0,0.0,0.0671641791044776,0.0
23276,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,3.0,4.0,1.0,0.5833333333333333,2.0,0.40372035977105486,0.4859611231101512,7722.0,1.0,0.0671641791044776,2.0
23277,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,3.0,4.0,1.0,0.43333333333333335,2.0,0.3883892068683565,0.4679625629949604,7722.0,0.0,0.0671641791044776,2.0
23278,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,8.0,1.0,0.8666666666666667,2.0,0.3152085036794768,0.14206863450923926,7723.0,0.0,0.0671641791044776,0.0
23279,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.95,1.0,0.5177841373671299,0.19798416126709864,7724.0,12.0,0.0671641791044776,0.0
23280,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.8666666666666667,2.0,0.5094031071136551,0.1879049676025918,7724.0,11.0,0.0671641791044776,0.0
23281,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.6833333333333333,2.0,0.49059689288634506,0.16606671466282696,7724.0,10.0,0.0671641791044776,0.0
23282,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.5666666666666667,0.0,0.4787408013082584,0.15190784737221022,7724.0,9.0,0.0671641791044776,0.0
23283,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.55,1.0,0.47690106295993456,0.1499880009599232,7724.0,8.0,0.0671641791044776,0.0
23284,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.5333333333333333,1.0,0.4752657399836468,0.1480681545476362,7724.0,7.0,0.0671641791044776,0.0
23285,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.5333333333333333,1.0,0.4752657399836468,0.1480681545476362,7724.0,6.0,0.0671641791044776,0.0
23286,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.5,0.0,0.4717906786590352,0.14398848092152627,7724.0,5.0,0.0671641791044776,0.0
23287,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.35,1.0,0.4564595257563369,0.1259899208063355,7724.0,4.0,0.0671641791044776,0.0
23288,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.18333333333333335,0.0,0.43949304987735077,0.1079913606911447,7724.0,3.0,0.0671641791044776,0.0
23289,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.18333333333333335,1.0,0.43949304987735077,0.1079913606911447,7724.0,2.0,0.0671641791044776,0.0
23290,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.06666666666666665,1.0,0.4276369582992641,0.09407247420206384,7724.0,1.0,0.0671641791044776,0.0
23291,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,1.0,5.0,3.0,1.0,0.06666666666666665,1.0,0.4276369582992641,0.09407247420206384,7724.0,0.0,0.0671641791044776,0.0
23292,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,2.0,1.0,8.0,0.0,0.2666666666666667,2.0,0.31684382665576455,0.0,7725.0,0.0,0.14279951593384427,0.0
23293,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,18.0,0.0,0.9166666666666666,2.0,0.18397383483237945,0.016078713702903768,7726.0,2.0,0.14279951593384427,1.0
23294,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,18.0,0.0,0.8666666666666667,1.0,0.17886345053147995,0.010079193664506839,7726.0,1.0,0.14279951593384427,1.0
23295,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,18.0,0.0,0.8333333333333334,2.0,0.17538838920686833,0.005999520038396928,7726.0,0.0,0.14279951593384427,1.0
23296,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,8.0,0.0,0.41666666666666663,2.0,0.1447260834014718,0.0,7727.0,0.0,0.14279951593384427,2.0
23297,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,8.0,0.0,0.9,2.0,0.2452984464431725,0.07391408687305016,7728.0,0.0,0.14279951593384427,2.0
23298,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,18.0,0.0,0.2833333333333333,2.0,0.19419460343417833,0.0,7729.0,0.0,0.14279951593384427,0.0
23299,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,8.0,0.0,0.2666666666666667,2.0,0.2878168438266558,0.0,7730.0,0.0,0.14279951593384427,0.0
23300,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.9333333333333333,2.0,0.1447260834014718,0.04607631389488841,7731.0,7.0,0.14279951593384427,0.0
23301,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.8666666666666667,2.0,0.13798037612428454,0.03791696664266859,7731.0,6.0,0.14279951593384427,0.0
23302,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.7333333333333334,2.0,0.12428454619787405,0.022078233741300697,7731.0,5.0,0.14279951593384427,0.0
23303,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.7,1.0,0.12264922322158628,0.017998560115190784,7731.0,4.0,0.14279951593384427,0.0
23304,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.5,2.0,0.10220768601798857,0.0,7731.0,3.0,0.14279951593384427,0.0
23305,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.30000000000000004,1.0,0.08176614881439087,0.0,7731.0,2.0,0.14279951593384427,0.0
23306,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.18333333333333335,2.0,0.06991005723630422,0.0,7731.0,1.0,0.14279951593384427,0.0
23307,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,1.0,4.0,0.0,0.15000000000000002,1.0,0.06643499591169261,0.0,7731.0,0.0,0.14279951593384427,0.0
23308,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,5.0,6.0,0.0,0.8333333333333334,2.0,0.17375306623058057,0.18190544756419488,7732.0,2.0,0.14279951593384427,2.0
23309,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,5.0,6.0,0.0,0.4666666666666667,1.0,0.13634505314799678,0.13798896088312934,7732.0,1.0,0.14279951593384427,2.0
23310,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,3.0,5.0,6.0,0.0,0.0,1.0,0.08851185609157808,0.08207343412526998,7732.0,0.0,0.14279951593384427,2.0
23311,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,4.0,1.0,8.0,0.0,0.8666666666666667,2.0,0.6320523303352412,0.10199184065274779,7733.0,1.0,0.14279951593384427,0.0
23312,1.0,1.0,1.0,0.06976744186046512,4.0,4.0,4.0,1.0,8.0,0.0,0.3833333333333333,1.0,0.5842191332788225,0.043916486681065514,7733.0,0.0,0.14279951593384427,0.0
23313,1.0,1.0,1.0,0.07267441860465117,0.0,1.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0987326246933769,0.016078713702903768,7734.0,3.0,0.06968535699878982,1.0
23314,1.0,1.0,1.0,0.07267441860465117,0.0,1.0,1.0,1.0,10.0,1.0,0.7666666666666666,2.0,0.07665576451349143,0.0,7734.0,2.0,0.06968535699878982,1.0
23315,1.0,1.0,1.0,0.07267441860465117,0.0,1.0,1.0,1.0,10.0,1.0,0.7,2.0,0.06991005723630422,0.0,7734.0,1.0,0.06968535699878982,1.0
23316,1.0,1.0,1.0,0.07267441860465117,0.0,1.0,1.0,1.0,10.0,1.0,0.65,1.0,0.06479967293540478,0.0,7734.0,0.0,0.06968535699878982,1.0
23317,1.0,1.0,1.0,0.07267441860465117,4.0,4.0,0.0,1.0,8.0,1.0,0.9333333333333333,2.0,0.5451757972199509,0.004079673626109912,7735.0,0.0,0.06968535699878982,1.0
23318,1.0,1.0,1.0,0.07267441860465117,4.0,4.0,2.0,1.0,6.0,0.0,0.95,1.0,0.3918642681929682,0.004079673626109912,7736.0,0.0,0.1478418717224687,0.0
23319,1.0,1.0,1.0,0.07558139534883722,0.0,1.0,1.0,1.0,10.0,1.0,0.9833333333333333,1.0,0.688266557645135,0.15190784737221022,7737.0,5.0,0.07220653489310204,1.0
23320,1.0,1.0,1.0,0.07558139534883722,0.0,1.0,1.0,1.0,10.0,1.0,0.9166666666666666,2.0,0.6813164349959115,0.14398848092152627,7737.0,4.0,0.07220653489310204,1.0
23321,1.0,1.0,1.0,0.07558139534883722,0.0,1.0,1.0,1.0,10.0,1.0,0.6833333333333333,2.0,0.6576042518397383,0.11591072714182865,7737.0,3.0,0.07220653489310204,1.0
23322,1.0,1.0,1.0,0.07558139534883722,0.0,1.0,1.0,1.0,10.0,1.0,0.5,2.0,0.6404333605887162,0.09599232061435085,7737.0,2.0,0.07220653489310204,1.0
23323,1.0,1.0,1.0,0.07558139534883722,0.0,1.0,1.0,1.0,10.0,1.0,0.5,2.0,0.6404333605887162,0.09599232061435085,7737.0,1.0,0.07220653489310204,1.0
23324,1.0,1.0,1.0,0.07558139534883722,0.0,1.0,1.0,1.0,10.0,1.0,0.35,1.0,0.625102207686018,0.07799376049916007,7737.0,0.0,0.07220653489310204,1.0
23325,1.0,1.0,1.0,0.07558139534883722,1.0,4.0,1.0,1.0,19.0,1.0,0.9,2.0,0.8671300081766149,0.0,7738.0,2.0,0.07220653489310204,1.0
23326,1.0,1.0,1.0,0.07558139534883722,1.0,4.0,1.0,1.0,19.0,1.0,0.6833333333333333,2.0,0.8448487326246934,0.0,7738.0,1.0,0.07220653489310204,1.0
23327,1.0,1.0,1.0,0.07558139534883722,1.0,4.0,1.0,1.0,19.0,1.0,0.4833333333333334,2.0,0.8244071954210956,0.0,7738.0,0.0,0.07220653489310204,1.0
23328,1.0,1.0,1.0,0.07558139534883722,4.0,4.0,1.0,1.0,14.0,1.0,0.7,1.0,0.16189697465249392,0.11999040076793857,7739.0,4.0,0.07220653489310204,1.0
23329,1.0,1.0,1.0,0.07558139534883722,4.0,4.0,1.0,1.0,14.0,1.0,0.5666666666666667,2.0,0.14820114472608342,0.1039116870650348,7739.0,3.0,0.07220653489310204,1.0
23330,1.0,1.0,1.0,0.07558139534883722,4.0,4.0,1.0,1.0,14.0,1.0,0.5333333333333333,2.0,0.1447260834014718,0.10007199424046076,7739.0,2.0,0.07220653489310204,1.0
23331,1.0,1.0,1.0,0.07558139534883722,4.0,4.0,1.0,1.0,14.0,1.0,0.33333333333333337,2.0,0.12428454619787405,0.07799376049916007,7739.0,1.0,0.07220653489310204,1.0
23332,1.0,1.0,1.0,0.07558139534883722,4.0,4.0,1.0,1.0,14.0,1.0,0.30000000000000004,2.0,0.12101390024529851,0.07391408687305016,7739.0,0.0,0.07220653489310204,1.0
23333,1.0,1.0,1.0,0.07848837209302326,1.0,4.0,1.0,1.0,19.0,1.0,0.6166666666666667,2.0,0.8499591169255927,0.0,7740.0,0.0,0.07472771278741427,1.0
23334,1.0,1.0,1.0,0.07848837209302326,4.0,4.0,0.0,1.0,8.0,1.0,0.16666666666666663,2.0,0.5809484873262469,0.0,7741.0,0.0,0.07472771278741427,1.0
23335,1.0,1.0,1.0,0.07848837209302326,4.0,4.0,1.0,1.0,6.0,1.0,0.35,2.0,0.5553965658217499,0.0,7742.0,0.0,0.07472771278741427,0.0
23336,1.0,1.0,1.0,0.08139534883720931,2.0,4.0,0.0,1.0,4.0,1.0,0.9333333333333333,2.0,0.660874897792314,0.08807295416366691,7743.0,3.0,0.0772488906817265,2.0
23337,1.0,1.0,1.0,0.08139534883720931,2.0,4.0,0.0,1.0,4.0,1.0,0.7,2.0,0.6371627146361407,0.061915046796256305,7743.0,2.0,0.0772488906817265,2.0
23338,1.0,1.0,1.0,0.08139534883720931,2.0,4.0,0.0,1.0,4.0,1.0,0.6833333333333333,2.0,0.6353229762878168,0.059995200383969285,7743.0,1.0,0.0772488906817265,2.0
23339,1.0,1.0,1.0,0.08139534883720931,2.0,4.0,0.0,1.0,4.0,1.0,0.41666666666666663,2.0,0.608135731807032,0.028077753779697623,7743.0,0.0,0.0772488906817265,2.0
23340,1.0,1.0,1.0,0.08139534883720931,4.0,1.0,2.0,5.0,10.0,0.0,0.5666666666666667,2.0,0.688266557645135,0.4499640028797696,7744.0,1.0,0.16296893908834206,1.0
23341,1.0,1.0,1.0,0.08139534883720931,4.0,1.0,2.0,5.0,10.0,0.0,0.06666666666666665,2.0,0.6371627146361407,0.39188864890808733,7744.0,0.0,0.16296893908834206,1.0
23342,1.0,1.0,1.0,0.08430232558139535,0.0,1.0,0.0,1.0,4.0,1.0,0.9166666666666666,2.0,0.3612019623875716,0.07607391408687306,7745.0,3.0,0.07977006857603872,0.0
23343,1.0,1.0,1.0,0.08430232558139535,0.0,1.0,0.0,1.0,4.0,1.0,0.5666666666666667,2.0,0.32542927228127566,0.03599712023038157,7745.0,2.0,0.07977006857603872,0.0
23344,1.0,1.0,1.0,0.08430232558139535,0.0,1.0,0.0,1.0,4.0,1.0,0.5666666666666667,2.0,0.32542927228127566,0.03599712023038157,7745.0,1.0,0.07977006857603872,0.0
23345,1.0,1.0,1.0,0.08430232558139535,0.0,1.0,0.0,1.0,4.0,1.0,0.1166666666666667,2.0,0.2810711365494685,0.0,7745.0,0.0,0.07977006857603872,0.0
23346,1.0,1.0,1.0,0.08430232558139535,0.0,1.0,1.0,1.0,4.0,1.0,0.1166666666666667,2.0,0.42252657399836474,0.011999040076793857,7746.0,0.0,0.07977006857603872,0.0
23347,1.0,1.0,1.0,0.08430232558139535,0.0,2.0,3.0,1.0,18.0,0.0,0.2833333333333333,2.0,0.17886345053147995,0.0,7747.0,0.0,0.1680112948769665,0.0
23348,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,0.0,1.0,4.0,1.0,1.0,1.0,0.1670073589533933,0.1300695944324454,7748.0,4.0,0.07977006857603872,0.0
23349,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,0.0,1.0,4.0,1.0,0.9333333333333333,1.0,0.16189697465249392,0.12191024718022558,7748.0,3.0,0.07977006857603872,0.0
23350,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,0.0,1.0,4.0,1.0,0.8833333333333333,2.0,0.15678659035159453,0.11591072714182865,7748.0,2.0,0.07977006857603872,0.0
23351,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,0.0,1.0,4.0,1.0,0.8166666666666667,2.0,0.1498364677023712,0.1079913606911447,7748.0,1.0,0.07977006857603872,0.0
23352,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,0.0,1.0,4.0,1.0,0.3666666666666667,1.0,0.10384300899427634,0.05591552675785937,7748.0,0.0,0.07977006857603872,0.0
23353,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,1.0,1.0,8.0,1.0,0.65,2.0,0.25204415372035976,0.13990880729541638,7749.0,0.0,0.07977006857603872,1.0
23354,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,1.0,1.0,8.0,1.0,0.21666666666666667,2.0,0.26226492232215864,0.0,7750.0,0.0,0.07977006857603872,2.0
23355,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,1.0,1.0,16.0,1.0,0.4666666666666667,2.0,0.5161488143908421,0.0,7751.0,0.0,0.07977006857603872,0.0
23356,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,1.0,1.0,10.0,1.0,0.6333333333333333,2.0,0.5911692559280459,0.023998080153587713,7752.0,0.0,0.07977006857603872,2.0
23357,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,1.0,1.0,8.0,1.0,0.15000000000000002,2.0,0.6643499591169255,0.34989200863930886,7753.0,1.0,0.07977006857603872,0.0
23358,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,1.0,1.0,8.0,1.0,0.08333333333333337,2.0,0.6576042518397383,0.34197264218862494,7753.0,0.0,0.07977006857603872,0.0
23359,1.0,1.0,1.0,0.08430232558139535,0.0,4.0,1.0,1.0,14.0,1.0,0.9166666666666666,2.0,0.10384300899427634,0.004079673626109912,7754.0,3.0,0.07977006857603872,1.0
